14.828784 15.830115 10.607439 
14.446411 15.506415 11.559116 
15.232808 15.041286 11.136906 
14.790861 14.382830 10.624190 
15.104349 13.689819 11.161588 
14.344597 13.109443 11.103990 
14.529255 13.017130 12.014517 
15.044686 12.573788 11.337853 
15.850260 12.003403 11.814033 
16.321075 11.341682 11.178670 
16.127931 10.641724 11.943862 
15.705044 9.827446 12.016793 
15.717686 9.165887 12.825403 
16.243872 9.499324 13.483501 
16.932935 9.015307 12.896388 
10.995864 13.111809 5.444257 
11.337500 12.201392 5.870117 
12.259080 12.125746 6.335549 
12.536966 12.334282 7.294539 
11.612348 12.541132 7.308298 
11.500813 12.762767 8.233636 
11.148548 12.989897 9.163102 
10.600243 12.988331 8.436589 
9.770705 13.689763 8.414673 
8.783491 13.702230 8.285997 
7.966824 14.116896 7.960955 
7.175964 14.038903 7.501327 
7.131541 14.916403 6.917580 
7.949314 15.443347 7.140373 
8.463553 15.469486 8.054935 
8.751510 15.732510 8.955828 
7.706606 15.711218 8.759636 
7.515990 15.024990 7.997607 
6.715829 15.045775 8.442818 
6.140653 15.615841 7.956566 
14.941956 3.734011 16.043909 
14.051348 3.789594 15.821085 
14.260587 4.478678 16.488422 
14.773342 5.223589 16.534654 
14.194503 5.597272 15.768068 
14.074866 4.604077 15.449188 
13.406267 4.064054 15.133678 
12.720246 4.532590 14.486859 
12.235354 4.601941 13.660535 
12.019259 4.323801 12.619281 
11.638313 3.761634 11.921177 
10.702621 4.064208 12.295519 
11.137512 3.835571 13.114300 
10.413464 4.608191 13.004800 
9.697083 4.446831 12.380415 
9.430425 5.272041 12.717409 
8.746560 4.748578 13.036960 
8.229187 4.444703 13.893597 
8.259175 5.145222 14.655368 
8.528300 5.694119 15.555427 
0.857925 8.167580 12.818503 
0.594774 7.696203 13.569676 
0.588334 8.535434 14.236348 
1.483657 8.274196 14.679982 
1.099859 9.243223 14.473207 
2.056688 9.203186 14.743364 
2.268920 8.646343 15.622308 
2.267249 8.646301 16.655402 
2.618331 9.576059 16.358064 
2.615073 10.217167 17.034315 
1.599234 10.291133 16.808099 
0.879135 10.598885 16.195798 
0.805597 10.085015 15.338358 
0.312822 10.972537 15.560398 
0.965752 11.593599 15.000943 
0.374155 12.319742 14.808077 
1.291894 12.360343 15.374921 
0.675107 12.593602 16.177121 
0.967442 11.664126 16.059926 
1.895465 11.479337 15.984181 
17.097069 3.396185 2.127471 
16.081450 3.185585 2.386907 
16.193591 3.234624 3.314695 
15.295555 3.070120 3.028159 
15.310484 3.059293 4.006467 
16.053434 3.607137 4.394202 
16.885296 2.967286 4.233078 
17.092179 3.961431 4.242726 
17.057049 3.555113 3.324182 
16.322674 3.982444 2.727328 
15.598729 4.744936 3.034592 
16.018159 5.506752 2.503719 
15.781275 5.955795 1.732601 
16.447095 5.912577 0.882599 
16.548746 5.135008 0.367904 
15.718574 4.511156 0.397196 
15.145968 5.376859 0.744186 
14.562294 5.974106 1.246821 
15.539238 6.181515 0.834495 
16.137670 6.799289 0.194805 
6.774511 16.142459 7.403955 
6.138099 15.668581 6.657797 
6.110492 16.650353 6.963010 
6.710243 16.815255 6.109259 
5.923341 16.875826 5.628721 
6.564741 16.097062 5.583085 
7.475612 15.736172 5.222558 
7.674396 16.379766 4.606260 
7.571689 16.773342 5.411858 
6.602363 16.891905 5.123296 
5.627075 17.055101 4.895019 
4.975499 16.468835 5.216231 
4.187395 15.825967 5.168840 
4.578929 16.158475 6.072220 
3.945254 16.763072 5.476757 
3.018458 16.951532 5.475823 
2.171529 16.609724 5.901231 
2.296970 15.673265 5.992541 
1.668500 15.507670 6.877742 
0.938459 15.601301 7.501157 
16.841213 13.159976 13.442495 
16.753895 12.179558 13.651549 
16.963941 11.357162 13.023072 
17.073770 11.995834 12.345968 
17.094650 13.059817 12.339010 
17.027520 13.993140 11.884869 
16.355398 13.973837 11.279641 
17.090812 14.480112 11.040867 
16.693439 14.583704 10.038238 
15.912776 14.006121 10.150375 
14.889149 14.061543 9.880724 
14.002948 13.694212 10.374688 
13.750806 14.574018 10.181787 
13.729103 14.251224 9.204215 
14.089598 14.947442 8.759395 
14.857211 15.574556 8.584809 
13.934844 15.885990 8.924700 
14.042552 16.828423 8.597057 
13.721046 16.625408 9.510092 
14.622403 16.745550 9.568580 
11.743278 7.382014 4.155982 
11.672927 6.506505 3.832892 
10.825604 6.551827 4.352787 
10.574311 5.609068 4.246187 
10.486125 5.964744 5.099810 
10.252260 6.829663 5.560504 
10.887197 7.287692 6.091438 
11.527383 7.952524 5.801834 
11.942885 8.720665 6.142667 
10.963954 8.938234 6.379044 
10.847496 9.802290 5.834710 
11.344835 8.996451 5.372074 
10.783761 9.463973 4.629053 
11.179092 10.406284 4.980669 
11.736276 10.593348 4.261794 
12.708475 10.542659 4.586147 
12.718552 10.990815 3.765207 
12.728318 11.432713 2.846931 
11.903429 11.558121 2.311996 
11.578939 12.421603 2.605839 
14.755949 7.306668 13.733976 
14.690114 6.313447 13.631906 
15.518044 6.842431 13.503923 
15.341552 7.392505 12.760722 
14.806075 7.972735 12.258129 
14.937277 8.268066 13.109194 
14.797243 9.093039 12.580223 
13.828969 8.691366 12.595577 
13.834317 9.750531 12.484160 
13.287798 10.029419 13.204134 
12.255871 9.900372 13.051446 
11.657210 9.218930 12.881020 
11.141244 10.000575 13.375748 
10.261556 10.056113 12.754907 
10.847818 10.407010 12.152510 
9.824697 10.478734 12.030999 
8.868691 10.032414 11.751089 
8.281259 9.126473 11.781496 
7.838592 8.157136 11.750607 
6.956435 8.414212 11.606291 
12.160165 10.710289 16.993418 
11.554551 10.003820 16.834799 
12.460534 9.687104 16.876863 
12.916878 10.048441 16.021598 
13.239199 10.281745 16.980512 
13.324508 11.205792 17.089905 
12.826676 11.166806 16.336431 
11.774889 11.452627 16.194938 
11.309451 11.127269 16.913436 
10.374776 11.571089 17.020979 
10.440385 12.561036 16.913753 
11.377502 12.674962 16.904753 
11.735236 11.842423 17.098759 
12.568278 11.955176 16.469880 
12.251746 12.654776 15.869997 
11.327261 12.372727 15.747197 
10.675554 12.162308 15.134173 
10.133281 11.715482 14.555968 
9.300840 12.152554 14.995047 
9.819476 12.638942 14.376001 
14.729099 3.410288 10.001567 
15.545555 2.916706 10.254236 
16.074065 2.421363 10.875275 
16.339080 2.496275 11.857106 
16.650197 1.797248 12.559446 
15.715284 1.814904 12.683313 
15.024433 1.250572 12.890539 
15.221149 0.452117 12.514837 
14.977709 0.249844 13.415363 
13.994373 0.014826 13.655949 
14.599683 0.436067 14.252239 
15.351822 1.056921 14.212468 
15.597767 1.265634 15.235847 
16.422366 1.725911 15.569373 
15.454881 2.065451 15.878265 
14.747888 2.626582 16.384047 
14.199475 2.577134 15.538058 
14.624269 3.406529 15.122440 
15.624664 3.225084 15.339749 
16.608497 3.485024 15.716215 
3.104565 5.168548 9.233605 
3.690372 5.001795 9.973887 
4.062714 4.178568 9.970868 
3.455238 3.677709 10.726046 
3.961488 2.956730 10.157378 
3.336551 3.633426 9.816036 
3.176502 3.584998 8.792741 
3.459881 2.852652 9.315186 
3.217197 1.886191 9.553060 
4.007119 1.281661 9.129733 
4.533030 0.670096 9.725652 
4.718731 1.095873 10.721327 
4.207723 1.903913 10.778647 
4.796561 2.579738 10.333683 
4.465221 2.661460 11.236659 
3.549164 2.482499 11.570514 
3.247233 2.571497 10.703950 
2.341283 2.385943 10.139675 
2.369724 3.304854 10.064770 
2.391682 2.634677 9.210065 
6.318683 14.007619 6.002339 
5.914561 14.839144 5.854860 
5.544038 14.059466 5.496874 
6.021178 13.389092 5.078170 
6.387161 14.295924 5.096350 
7.389900 14.666210 5.019002 
8.004731 14.715274 4.336872 
7.980705 15.107537 3.513740 
8.408610 15.831142 4.000883 
9.241800 16.327866 3.951864 
8.938241 16.496128 3.066993 
7.899709 16.546820 3.229429 
7.946445 15.722455 2.782079 
8.132444 15.001583 2.069985 
8.369677 15.594738 1.188544 
8.883514 14.696264 0.962464 
7.866857 14.846198 0.779087 
7.673680 15.639687 0.205426 
7.103334 16.502500 0.093800 
6.296776 16.219429 0.589104 
10.427779 7.796702 14.777233 
10.181732 8.128854 13.960071 
9.902378 8.595025 14.878593 
10.906769 8.847421 14.780793 
11.118780 8.071271 15.342276 
10.753364 7.150314 15.623989 
10.167528 7.663949 16.333882 
11.157633 7.648244 16.266271 
10.728449 7.327541 17.077289 
11.327056 6.540633 16.991230 
11.068778 5.508533 17.087230 
11.521141 4.763272 16.798784 
11.558682 5.140028 15.791365 
12.045097 4.387767 15.156655 
11.156885 4.188398 15.411085 
10.134594 4.502448 15.476224 
9.475370 5.127590 15.482756 
8.659064 4.665496 15.605519 
8.679822 3.650163 15.320039 
8.562828 2.952778 14.641370 
4.820008 3.918738 5.272558 
3.933069 3.752194 5.585174 
3.098462 3.394083 6.173583 
2.896025 4.140648 6.733850 
2.082508 3.465943 6.744039 
2.075707 4.389816 6.430548 
2.007832 4.245631 7.333517 
2.034670 5.094887 7.658490 
1.240067 4.525123 8.035909 
1.060510 5.071167 7.163182 
1.207984 5.986775 7.140729 
1.176969 5.678943 8.027674 
1.015415 6.615590 8.488113 
0.952111 6.930363 7.503795 
0.166081 7.568738 7.538116 
0.770989 7.914962 6.945260 
0.914836 8.372927 7.814729 
0.836644 9.255928 8.025649 
0.158053 9.575809 8.595400 
0.073858 9.536001 9.498288 
5.166002 12.292909 13.524886 
4.815707 11.420185 13.086545 
5.295321 12.001561 12.547209 
4.757293 12.773221 12.621273 
5.620766 12.984942 12.001135 
6.127181 13.810986 12.200218 
6.828681 14.404682 12.712895 
7.653417 13.977562 13.168723 
8.265581 14.397611 13.816957 
7.710237 14.629350 14.683146 
8.379957 14.164924 15.264874 
7.473765 13.678317 15.614653 
6.616690 13.936172 15.476354 
6.217330 14.471796 14.844888 
5.441211 14.179530 14.187425 
6.388397 14.442786 13.792685 
5.732754 14.155978 13.047735 
5.465804 15.008550 13.667702 
4.873122 15.186465 12.810348 
4.186605 15.844002 12.349362 
1.569170 15.162053 15.102632 
1.257080 14.240389 15.508769 
0.914948 14.681398 16.456474 
1.751437 15.108571 16.581838 
2.549826 14.821508 17.085327 
3.399277 15.443434 17.090809 
3.014910 16.231610 16.516284 
2.143535 16.594054 16.514871 
2.440798 15.683521 16.526249 
2.659478 15.519638 15.521436 
3.084406 15.173099 14.626198 
3.723594 14.838837 13.981728 
4.042990 14.164244 13.391050 
3.770667 13.986373 12.518826 
3.746278 14.310182 11.678731 
3.265119 14.947753 12.262082 
2.795832 14.260817 11.660010 
3.230496 13.898919 10.833561 
4.088908 14.154872 10.422760 
3.867548 14.994723 10.813638 
2.064641 10.204114 11.531676 
2.750213 9.473780 11.166897 
2.971928 10.438833 11.191884 
3.798525 9.794053 11.357483 
4.465703 10.502484 11.850811 
4.455419 11.394910 11.429033 
4.355614 12.080772 12.131114 
4.134087 12.148240 13.125724 
3.640417 11.975965 14.089412 
3.981295 12.538682 14.871033 
4.715401 13.120892 14.346308 
5.574808 13.348093 14.844051 
5.598985 12.534469 15.535147 
6.046782 12.467770 14.666959 
6.559744 13.090525 15.093414 
6.302574 13.218239 16.110425 
6.246571 12.308636 16.604953 
6.447127 11.400869 16.988713 
7.462895 11.023494 17.082584 
7.665708 11.310342 16.114438 
2.961070 4.901625 6.037338 
3.903979 4.804974 5.840358 
4.204114 4.881227 4.940588 
4.623221 5.650650 5.403754 
4.899806 4.813115 6.052734 
5.610793 5.446977 6.292600 
5.583567 5.399632 7.333317 
6.122551 6.226098 7.138773 
6.708282 7.062065 7.127515 
6.244333 7.311569 6.389892 
6.234164 7.028338 5.508842 
6.079738 6.240843 4.977891 
6.212505 5.335637 5.095116 
5.371079 5.120204 4.482539 
4.841038 6.070011 4.363241 
4.319815 5.930947 3.599726 
4.734138 6.692979 3.186053 
4.879947 6.183508 2.248588 
5.074681 6.871478 1.630775 
4.197583 7.131491 1.475429 
14.154632 11.913562 7.402123 
13.395741 12.414290 7.972120 
13.696534 13.006658 8.613126 
14.026770 13.496608 7.914701 
14.943343 13.783628 7.445778 
14.936961 13.343388 6.457278 
14.816476 12.575748 5.858439 
14.122620 12.451199 5.168682 
13.302993 12.006495 4.953659 
12.809599 12.367322 4.114229 
12.171592 11.762283 3.826604 
11.801949 12.730848 3.844852 
11.111925 13.055331 3.290214 
11.129255 13.248930 2.292819 
10.896643 12.591752 1.699495 
10.627288 11.655531 1.285909 
11.529177 12.070120 0.956738 
11.473905 11.279891 1.543347 
11.162692 10.330566 1.267446 
10.405311 10.044807 0.849731 
0.822621 15.558690 9.550506 
1.308485 16.059783 10.275758 
0.656098 16.654633 10.560389 
1.352769 17.093017 10.941397 
2.005912 16.921709 10.116998 
2.545296 16.081146 10.110912 
2.808693 15.191543 10.002445 
3.752676 15.709668 9.845806 
3.573878 15.758896 8.917024 
2.807343 16.307843 9.098298 
1.920373 15.811985 9.514777 
1.949018 16.443993 8.669853 
1.613828 16.275909 7.823036 
1.657638 15.272144 8.200621 
0.838692 14.629399 8.239696 
0.850183 13.720660 8.209348 
0.736079 14.099168 9.084786 
0.868584 13.985602 10.112222 
1.432201 14.787259 9.920347 
1.827059 15.212334 10.678532 
6.146355 16.471355 11.913252 
5.755797 15.654999 12.271933 
5.577852 14.749622 12.304235 
4.696076 14.408375 12.390402 
4.659803 13.646983 11.691307 
4.747441 12.883665 10.996652 
5.057670 13.250008 10.199996 
4.068036 13.001045 9.910313 
3.477044 13.007596 10.731855 
3.294130 12.433334 10.001697 
3.129077 11.547027 10.177513 
3.839942 11.718192 9.535485 
3.220606 12.019350 8.951432 
3.731844 11.059592 8.798539 
4.650464 10.957102 8.482978 
4.232233 10.231366 9.065583 
4.935414 10.230657 8.277698 
4.873771 10.023715 7.268924 
4.660720 10.726337 6.527694 
4.606727 11.700310 6.645224 
14.324064 2.587617 8.826032 
14.810801 1.691177 8.670448 
14.199615 1.534152 9.372555 
14.834516 1.605745 10.094030 
14.310219 2.341948 10.336135 
13.680764 2.316628 11.100688 
12.710205 2.427122 11.170791 
12.378816 3.250854 11.716655 
12.602992 3.584661 12.570238 
13.165803 4.427012 12.247772 
12.945456 4.491004 11.349103 
12.052572 4.561571 11.229120 
12.317535 3.653794 10.865029 
13.030336 3.242984 10.389926 
13.140562 3.584123 11.313442 
14.099351 3.621242 11.269498 
14.853396 3.721335 11.837315 
14.918301 3.866086 10.782665 
15.232558 4.750677 10.367357 
14.322391 4.750263 10.410659 
11.356274 16.370366 0.860951 
12.124473 16.769106 0.432073 
12.131809 16.333949 1.379187 
12.389211 15.898741 2.220295 
12.473260 16.808755 2.229749 
13.169454 17.031795 1.653134 
13.557139 16.876642 0.658237 
14.380208 16.637066 1.300836 
14.849137 15.732220 1.305840 
15.232151 16.279842 0.690467 
14.767992 15.752401 0.060441 
14.435541 16.656568 0.054184 
13.899115 15.973238 0.692542 
12.834658 15.804717 0.547324 
12.005394 15.530853 0.838286 
12.871707 14.863317 0.903547 
12.900162 14.004611 1.570297 
12.952259 13.551550 2.476938 
13.425307 14.467787 2.167784 
13.673481 13.619255 1.855418 
5.593604 11.484119 5.120919 
4.817201 11.015259 4.994849 
5.132782 11.188527 4.167305 
6.185083 11.449662 4.284640 
6.999569 11.877679 4.462666 
7.888507 11.790931 4.146548 
7.972333 10.955514 4.664573 
7.418865 10.259382 5.054088 
6.613937 9.814097 5.023123 
7.289380 9.690413 5.661281 
6.509473 10.273621 5.646799 
6.510918 10.868014 6.558909 
7.166992 10.490912 7.282914 
6.427597 11.177947 7.702246 
6.639816 11.967617 8.250684 
6.898082 12.642027 9.018020 
7.270699 13.526602 9.345602 
7.405695 14.449680 9.195678 
7.117682 15.089306 9.845933 
7.036212 14.086224 10.207130 
2.065135 0.669460 8.907849 
1.382599 0.919282 9.721145 
1.820846 1.812275 9.571045 
2.651869 1.564744 9.071689 
3.176305 1.979976 8.235485 
3.413843 1.269173 7.671393 
4.207822 1.272026 8.172035 
4.600718 1.968665 8.616365 
4.756516 1.800149 7.599382 
5.133631 2.654541 7.134180 
5.934873 2.740543 6.645090 
6.622788 2.155721 6.790376 
6.753665 2.818204 6.114635 
7.562846 3.161679 6.359337 
7.541665 2.922280 5.396064 
7.686926 1.952816 5.772051 
8.577165 1.836743 5.852568 
8.607919 1.081753 6.349331 
8.880696 1.755884 6.927539 
8.961462 1.492594 7.913622 
3.226670 15.980759 6.465033 
2.357286 16.140903 6.847961 
2.793244 16.489382 7.721708 
3.649468 16.553764 7.111116 
3.509765 16.945256 6.307407 
3.437829 16.202199 5.695110 
3.585935 16.121001 4.694860 
4.570610 16.229801 4.287375 
4.249937 17.057261 3.740521 
5.057104 16.912790 3.298900 
5.417498 16.542477 2.422186 
6.126540 15.981050 2.350742 
5.952546 16.209292 1.429970 
6.233561 17.049779 0.990777 
6.428875 16.889494 1.901997 
6.763180 17.055630 2.890861 
7.205080 16.720071 3.810571 
7.642158 15.895812 3.786074 
7.172138 15.196898 3.200953 
7.263941 15.429939 2.204902 
6.910688 1.995223 9.594552 
5.890127 1.983328 9.914721 
5.548688 1.896271 10.744335 
4.894468 1.619637 11.583301 
4.299202 1.907072 12.414413 
3.429361 2.520984 12.578845 
4.007955 3.149839 12.248994 
3.926522 3.413873 13.186803 
4.011848 2.406282 13.376285 
4.254237 2.552623 14.362025 
3.721604 2.647020 15.238192 
4.331491 1.771922 15.306582 
4.481128 0.889099 15.483081 
4.233357 0.011668 15.743287 
3.493163 0.141896 15.052241 
3.445747 0.470193 15.892775 
2.553523 0.846666 15.542742 
2.542714 0.725444 14.614729 
2.159432 1.647897 14.313118 
3.079835 1.749025 14.006599 
12.694935 2.385147 10.263766 
13.331729 1.553171 9.983474 
12.524966 1.098282 9.683278 
11.759062 0.443602 10.010141 
10.854066 0.579398 10.534670 
10.555557 0.324005 9.719390 
11.082458 0.236335 8.839416 
10.727855 1.253050 8.807452 
10.157561 1.295978 9.711404 
9.979666 1.747991 8.834769 
9.173813 2.161681 9.351708 
8.421357 2.331453 8.653960 
7.748311 2.406306 9.268950 
8.084474 2.106974 10.208941 
8.361917 1.709429 9.375771 
8.137861 0.957843 9.975636 
8.785874 0.138565 9.823362 
9.264860 0.701108 9.101175 
8.516004 0.323434 8.555504 
7.841649 0.086162 9.263093 
5.288926 3.980303 10.512147 
6.267518 3.975687 10.714764 
6.910202 4.570984 11.033306 
6.712721 3.654739 11.447412 
6.490873 3.480601 12.450210 
5.845051 3.838251 13.046731 
5.634968 3.840589 14.023062 
5.416558 3.536252 14.999292 
4.603584 3.733511 15.351641 
4.281297 3.555698 14.326166 
3.675911 4.448820 14.258727 
3.914513 4.358185 13.321657 
2.933342 4.753459 13.548724 
2.924310 3.919168 14.112955 
1.922433 3.638904 14.104306 
1.013436 3.542098 14.236516 
0.353640 3.112656 14.821485 
0.094542 3.700612 14.102634 
0.604255 4.248122 14.636028 
1.361047 4.328065 15.223174 
11.706820 2.875839 12.521133 
10.647375 3.115819 12.680249 
11.083896 2.151752 12.948179 
10.306898 2.352921 12.308765 
9.491745 1.924022 11.719501 
9.392727 1.114525 12.140728 
8.572121 0.595231 12.474673 
7.633021 0.846124 12.348816 
7.635050 1.107996 13.408176 
7.172863 0.641498 14.182846 
6.353685 0.471572 14.663857 
5.874052 0.068023 15.357450 
6.791112 0.324880 15.673162 
7.324790 1.008837 16.211747 
7.497483 1.604616 16.978444 
8.138577 2.345884 16.627280 
9.090230 2.738619 16.990029 
9.776078 2.725610 16.141198 
10.802561 2.656948 15.887248 
10.600668 2.914857 16.781316 
1.238646 7.292221 15.433846 
1.790845 6.796242 14.906368 
1.146653 7.169666 14.312000 
1.803043 7.701236 13.989979 
2.415963 7.444251 14.721588 
3.248350 7.242213 15.105664 
2.722330 7.832577 15.539028 
2.053114 7.803702 16.187180 
1.283133 8.394862 16.176202 
1.102868 9.241253 16.445324 
1.626545 9.747702 15.828632 
1.224357 9.046465 15.360273 
0.270147 8.870229 15.660328 
0.326888 8.004042 15.936526 
0.474365 8.608560 16.668157 
0.814569 7.572772 16.812430 
0.006998 6.859669 16.631661 
0.686593 6.482165 15.889939 
1.415748 5.798336 15.618999 
1.893959 5.104032 15.163418 
10.164051 8.852398 1.959902 
9.569347 9.395284 2.417470 
9.776072 10.397878 2.118580 
9.266843 10.176695 2.946205 
8.457238 10.124791 2.543114 
7.771905 9.774684 3.246712 
8.606913 9.256388 2.994327 
9.338900 8.582041 3.145993 
10.198412 8.057268 3.162979 
9.358438 7.529178 2.719568 
9.505743 7.141066 1.840632 
9.983963 6.372059 2.055862 
9.990951 5.983353 1.051808 
9.228167 5.990246 0.476912 
9.388759 6.884879 0.971315 
10.254462 6.662641 0.429515 
10.687242 7.018879 1.314604 
10.588061 7.912358 1.926805 
11.144185 8.534755 2.502625 
11.136501 9.494073 2.916914 
1.693413 12.671319 14.598309 
0.879891 12.671158 14.097660 
0.885811 13.640044 14.605098 
1.162212 14.309143 13.795966 
1.977100 13.870946 14.145561 
2.824361 14.529977 14.076602 
2.282772 14.523485 14.810626 
2.094430 14.937030 15.759165 
1.398779 15.464222 15.983637 
1.400789 16.102310 15.143919 
0.945545 15.508649 14.552438 
0.086993 15.473180 14.282618 
0.097202 14.755140 13.556860 
0.123201 13.933632 12.952471 
0.622497 13.471901 13.676771 
0.021265 13.755336 14.325708 
0.036951 13.158582 15.165060 
0.022213 13.842674 15.800281 
0.046675 14.307449 16.586533 
0.260858 15.209229 16.785783 
14.270298 8.559951 11.528456 
13.985054 9.522750 11.523130 
13.132948 9.279585 11.935535 
12.364169 8.815047 12.147207 
12.552643 8.592592 11.201985 
13.295156 9.150074 10.964078 
14.243159 8.704119 10.634735 
14.452762 9.736869 10.383660 
13.872571 10.150509 9.695911 
13.849107 9.386394 9.196389 
13.559722 8.755355 8.526490 
14.422701 8.445634 8.356208 
14.469581 7.654848 8.861552 
14.710367 8.496570 9.403852 
14.873768 9.360365 9.048249 
15.541569 8.574602 9.011568 
15.880911 9.530305 8.963829 
16.162103 10.447593 8.610488 
15.588908 10.982850 8.014593 
14.734283 11.451729 8.258577 
13.847543 10.003213 7.199174 
13.513712 10.793734 6.885078 
13.333139 11.735607 6.931325 
13.227351 11.259682 7.887875 
12.875057 11.007033 8.692945 
12.689015 10.068592 8.645103 
12.114675 10.092279 7.816392 
12.669147 9.696266 7.176264 
12.858751 8.714856 7.448186 
12.528024 7.777299 7.591347 
11.798888 7.421829 8.058827 
11.646471 7.401997 7.116774 
11.747345 6.594281 6.652666 
12.706590 6.135941 6.894517 
12.467721 6.842990 7.434221 
13.361297 6.820574 7.194880 
13.127896 7.244508 8.053895 
13.904051 6.870435 8.688026 
14.871191 6.865294 8.422696 
14.739117 6.020524 8.106377 
6.453608 11.486865 1.161869 
6.846514 11.513639 1.976956 
7.604127 11.960383 1.497249 
8.296614 12.100149 0.903433 
9.128941 11.704439 0.669808 
9.862108 11.092710 0.925334 
9.540566 10.294067 0.443526 
9.419383 9.455340 0.863874 
9.442062 8.528813 0.505562 
10.324705 8.120917 0.424478 
11.130607 8.752626 0.484290 
11.272558 8.824068 1.487218 
10.344215 8.951605 0.925470 
9.844614 8.287330 1.282508 
9.493858 8.522816 2.292681 
8.652096 8.120920 2.407290 
8.626190 7.084788 2.071443 
8.206375 6.604667 2.777313 
7.329907 6.846875 2.702099 
7.754816 6.808424 3.623167 
10.536812 13.069253 4.350407 
10.923314 12.264190 4.027909 
10.332196 12.635511 3.447778 
9.997677 12.059584 4.284204 
9.074563 11.865565 4.657624 
8.970875 10.869739 4.733488 
8.335431 10.909652 5.505276 
7.850528 10.940789 6.442465 
8.293529 10.994851 7.435114 
8.708737 11.349573 8.157327 
8.392398 11.259017 9.197539 
8.346318 12.106397 9.594068 
8.091559 12.992441 9.326925 
9.167392 13.131366 9.154882 
9.837679 13.854367 9.315506 
9.713780 14.388194 10.256676 
9.263979 14.906292 11.085897 
8.723602 13.992548 11.305931 
9.645742 13.753919 10.992922 
9.377609 13.198534 11.733606 
16.797439 0.668650 6.474377 
16.774177 0.325387 5.582958 
15.782965 0.436564 5.220766 
15.835123 1.436748 5.433331 
16.831761 1.613711 5.848931 
17.060736 2.340805 5.292529 
16.134436 2.213838 5.532757 
15.501011 2.298842 4.804436 
14.583195 2.430146 4.376686 
13.937699 1.793778 4.779228 
14.456384 1.100757 4.212523 
14.926850 0.380493 3.562005 
14.306791 0.197086 4.234711 
14.425815 0.382911 5.130729 
13.519251 0.540628 5.474433 
13.539809 0.736178 6.540975 
13.562118 1.573387 5.840304 
14.322364 1.365826 5.341707 
13.539061 1.086407 4.875109 
12.747575 0.537680 4.922100 
3.537143 13.130050 0.485081 
4.476215 13.218357 0.941885 
5.151203 12.671114 0.629392 
6.096907 12.905671 0.259965 
7.066037 12.580861 0.647717 
7.217776 12.947278 1.495612 
8.226444 13.012997 1.151062 
9.042021 13.311761 0.667390 
9.522093 14.166158 0.327000 
9.917607 14.478380 1.121784 
9.730035 15.372401 1.321050 
9.160271 15.728247 1.981741 
9.553678 15.822389 2.894982 
10.098470 16.561877 2.972005 
11.061344 16.469057 2.984761 
10.598280 15.519335 2.907568 
10.650665 15.815058 3.952646 
9.796114 15.805015 4.504913 
10.198123 16.620684 4.491657 
9.904575 17.045728 5.363353 
10.119520 4.239729 0.719727 
9.459521 4.029729 1.367980 
9.712931 4.204452 2.309634 
10.439601 3.893761 1.697971 
10.399698 3.204019 0.860993 
9.455381 3.318946 0.508305 
8.501257 3.038314 0.977142 
9.336513 2.481716 0.956583 
8.473728 2.159498 0.715544 
8.273969 1.115704 0.579832 
7.515590 0.504027 0.554606 
7.004062 0.675401 1.307806 
6.805201 1.497985 0.664498 
5.858264 1.556391 0.434380 
5.612711 0.741969 1.062654 
5.079838 0.850754 1.804819 
4.568120 0.055490 2.018247 
3.943490 0.861024 1.612308 
4.749174 0.980372 0.926698 
4.455178 1.695459 1.497111 
11.942118 6.844443 15.043564 
11.985749 7.032417 14.129470 
11.058530 6.890937 14.207875 
11.028467 6.693074 13.251217 
10.462553 7.413528 13.175277 
9.684947 7.428495 13.647353 
9.053980 7.471608 14.349232 
8.264704 7.055651 13.735807 
8.008052 6.481268 14.444035 
7.630085 7.243518 14.775470 
6.934162 7.399525 15.421222 
6.270807 7.520791 16.209067 
6.624132 7.974630 16.942724 
6.129098 8.921186 16.762462 
5.207571 9.209096 17.098956 
4.482658 8.529328 16.759567 
3.728468 7.845148 17.005558 
2.817290 7.291844 17.057673 
1.751119 7.384914 16.950835 
0.918845 6.684413 16.830560 
12.510354 7.885173 5.327495 
12.873074 8.013429 4.297492 
13.163590 8.791623 4.879095 
12.826711 9.661930 4.689659 
12.296506 9.083739 5.204549 
12.207348 10.001250 5.651594 
12.025240 9.937766 6.567095 
11.493226 10.650759 6.075945 
11.441882 11.446556 6.533892 
11.295605 11.518482 7.612866 
10.571318 11.894830 8.348108 
10.377655 11.517366 9.333619 
11.206896 11.009976 9.650533 
11.967806 11.385925 10.038000 
13.015690 11.318551 10.028233 
13.435707 11.438753 11.008707 
13.783012 11.171196 11.803460 
14.386955 11.199080 11.006360 
15.222358 10.711256 10.622602 
14.990440 9.852334 11.169589 
7.887642 0.267938 10.996266 
8.878850 0.115646 11.043561 
9.698654 0.690260 10.878237 
9.273574 1.518349 10.720428 
9.049164 2.313821 10.293237 
9.056021 2.612470 11.154808 
8.460916 1.715971 11.315985 
8.131874 1.964699 12.290049 
8.896452 2.238403 12.884195 
9.035561 2.622504 13.707076 
9.195253 2.402321 14.621403 
8.990669 1.963890 15.496063 
8.855273 2.898218 15.831390 
8.140672 2.280802 15.490127 
7.696055 2.845253 14.886849 
6.790935 2.580139 14.922034 
6.239279 3.311831 15.410418 
5.666748 2.504633 15.287328 
5.342183 1.755921 15.678836 
5.039104 0.946864 16.121468 
